Errors,Epochs,Denominator,Algorithm,Parameters,Clusters
0.3968734893426201,120,compression,LAIS,"(0.25, 1)",50
0.1354805156010057,120,compression,LAIS,"(0.25, 1)",200
0.1974421669373835,120,compression,LAIS,"(0.25, 1)",3
0.4645232422079097,120,compression,LAIS,"(0.25, 1)",5
0.2899547417783861,120,compression,LAIS,"(0.25, 1)",11
0.2596744981353373,120,compression,LAIS,"(0.25, 1)",21
0.24159529388683806,120,compression,LAIS,"(0.25, 1)",50
0.13919466042447834,120,compression,LAIS,"(0.25, 1)",200
0.1364319767249993,120,compression,LAIS,"(0.25, 1)",3
0.2168835934109879,120,compression,LAIS,"(0.25, 1)",5
0.14793807996333103,120,compression,LAIS,"(0.25, 1)",11
0.16340880658551854,120,compression,LAIS,"(0.25, 1)",21
0.1373108881397679,120,compression,LAIS,"(0.25, 1)",50
0.2904784509578733,120,compression,LAIS,"(0.25, 1)",200
0.09694027854941578,120,compression,LAIS,"(0.25, 1)",3
0.1882615331088952,120,compression,LAIS,"(0.25, 1)",5
0.2699502975017335,120,compression,LAIS,"(0.25, 1)",11
0.248634920742331,120,compression,LAIS,"(0.25, 1)",21
0.16563567874314278,120,compression,LAIS,"(0.25, 1)",50
0.13170724868411005,120,compression,LAIS,"(0.25, 1)",200
0.5505955893108603,120,compression,LAIS,"(0.25, 1)",3
0.16056327553344601,120,compression,LAIS,"(0.25, 1)",5
0.16668886637504787,120,compression,LAIS,"(0.25, 1)",11
0.1667630892024304,120,compression,LAIS,"(0.25, 1)",21
0.29313782430042845,120,compression,LAIS,"(0.25, 1)",50
0.1093676142803629,120,compression,LAIS,"(0.25, 1)",200
0.21414801086726695,120,compression,LAIS,"(0.25, 1)",3
0.11125744082216316,120,compression,LAIS,"(0.25, 1)",5
0.08840885638940414,120,compression,LAIS,"(0.25, 1)",11
0.25244269017950777,120,compression,LAIS,"(0.25, 1)",21
0.11686596008383225,120,compression,LAIS,"(0.25, 1)",50
0.2180425949349322,120,compression,LAIS,"(0.25, 1)",200
0.11564647913477319,120,compression,LAIS,"(0.25, 1)",3
0.401935147365172,120,compression,LAIS,"(0.25, 1)",5
0.1538697547216508,120,compression,LAIS,"(0.25, 1)",11
0.07425821061096709,120,compression,LAIS,"(0.25, 1)",21
0.31051185108716295,120,compression,LAIS,"(0.25, 1)",50
0.09899536928737125,120,compression,LAIS,"(0.25, 1)",200
0.10872638437764137,120,compression,LAIS,"(0.25, 1)",3
0.2864664146722441,120,compression,LAIS,"(0.25, 1)",5
0.24406062142390259,120,compression,LAIS,"(0.25, 1)",11
0.18323772155632062,120,compression,LAIS,"(0.25, 1)",21
0.10538729803160049,120,compression,LAIS,"(0.25, 1)",50
0.20928882193016723,120,compression,LAIS,"(0.25, 1)",200
0.3622206613165373,120,compression,LAIS,"(0.25, 1)",3
0.3050311505736319,120,compression,LAIS,"(0.25, 1)",5
0.05896174612242784,120,compression,LAIS,"(0.25, 1)",11
0.15526632103899202,120,compression,LAIS,"(0.25, 1)",21
0.11085743132910646,120,compression,LAIS,"(0.25, 1)",50
0.2314433557890371,120,compression,LAIS,"(0.25, 1)",200
0.11101436066857909,120,compression,LAIS,"(0.25, 1)",3
0.14513971084791505,120,compression,LAIS,"(0.25, 1)",5
0.09218541451359408,120,compression,LAIS,"(0.25, 1)",11
0.37377191536292365,120,compression,LAIS,"(0.25, 1)",21
0.1848023278480843,120,compression,LAIS,"(0.25, 1)",50
0.15033453868818197,120,compression,LAIS,"(0.25, 1)",200
0.3280208170836251,120,compression,LAIS,"(0.25, 1)",3
0.47578794300670646,120,compression,LAIS,"(0.25, 1)",5
0.2445469151882949,120,compression,LAIS,"(0.25, 1)",11
0.14917724837568722,120,compression,LAIS,"(0.25, 1)",21
0.18579164477201093,120,compression,LAIS,"(0.25, 1)",50
0.20344678045850184,120,compression,LAIS,"(0.25, 1)",200
0.18284178960242736,120,compression,LAIS,"(0.25, 1)",3
0.08698223873711072,120,compression,LAIS,"(0.25, 1)",5
0.2649832411283383,120,compression,LAIS,"(0.25, 1)",11
0.0438798719628692,120,compression,LAIS,"(0.25, 1)",21
0.1274996232474158,120,compression,LAIS,"(0.25, 1)",50
0.16647608117139556,120,compression,LAIS,"(0.25, 1)",200
0.11775699700517253,120,compression,LAIS,"(0.25, 1)",3
0.12453720686099054,120,compression,LAIS,"(0.25, 1)",5
0.3524834334241832,120,compression,LAIS,"(0.25, 1)",11
0.21754209579832245,120,compression,LAIS,"(0.25, 1)",21
0.3119737562132516,120,compression,LAIS,"(0.25, 1)",50
0.2179042635995631,120,compression,LAIS,"(0.25, 1)",200
0.2350546032978169,120,compression,LAIS,"(0.25, 1)",3
0.066936412243495,120,compression,LAIS,"(0.25, 1)",5
0.159446317581652,120,compression,LAIS,"(0.25, 1)",11
0.18044452446367484,120,compression,LAIS,"(0.25, 1)",21
0.31212919214301615,120,compression,LAIS,"(0.25, 1)",50
0.30325153219581136,120,compression,LAIS,"(0.25, 1)",200
0.06400186610802146,120,compression,LAIS,"(0.25, 1)",3
0.24598254159439992,120,compression,LAIS,"(0.25, 1)",5
0.3099812883265577,120,compression,LAIS,"(0.25, 1)",11
0.1421950437548413,120,compression,LAIS,"(0.25, 1)",21
0.09607373146939784,120,compression,LAIS,"(0.25, 1)",50
0.1520580798197168,120,compression,LAIS,"(0.25, 1)",200
0.22308498395428905,120,compression,LAIS,"(0.25, 1)",3
0.7149860932758216,120,compression,LAIS,"(0.25, 1)",5
0.0877921551240423,120,compression,LAIS,"(0.25, 1)",11
0.14210570121888733,120,compression,LAIS,"(0.25, 1)",21
0.13410823175618525,120,compression,LAIS,"(0.25, 1)",50
0.21509117725320226,120,compression,LAIS,"(0.25, 1)",200
0.4641728035574035,120,compression,LAIS,"(0.25, 1)",3
0.2702401474077199,120,compression,LAIS,"(0.25, 1)",5
0.10187457309458967,120,compression,LAIS,"(0.25, 1)",11
0.09177858836987333,120,compression,LAIS,"(0.25, 1)",21
0.08180837941917692,120,compression,LAIS,"(0.25, 1)",50
0.1521042372845741,120,compression,LAIS,"(0.25, 1)",200
0.08124880666899208,120,compression,LAIS,"(0.25, 1)",3
0.11589821676413554,120,compression,LAIS,"(0.25, 1)",5
0.14216065172011122,120,compression,LAIS,"(0.25, 1)",11
0.09448925923980411,120,compression,LAIS,"(0.25, 1)",21
0.5195306941600497,120,compression,LAIS,"(0.25, 1)",50
0.2446894581682964,120,compression,LAIS,"(0.25, 1)",200
0.1860860820895188,120,compression,LAIS,"(0.25, 1)",3
0.14392874962923605,120,compression,LAIS,"(0.25, 1)",5
0.1526605431214299,120,compression,LAIS,"(0.25, 1)",11
0.20868541424588044,120,compression,LAIS,"(0.25, 1)",21
0.1439596791612298,120,compression,LAIS,"(0.25, 1)",50
0.09787006077352652,120,compression,LAIS,"(0.25, 1)",200
0.18414804456669093,120,compression,LAIS,"(0.25, 1)",3
0.06943007292789471,120,compression,LAIS,"(0.25, 1)",5
0.3270539137251116,120,compression,LAIS,"(0.25, 1)",11
0.11896345806531916,120,compression,LAIS,"(0.25, 1)",21
0.23603844616121625,120,compression,LAIS,"(0.25, 1)",50
0.15467696641737563,120,compression,LAIS,"(0.25, 1)",200
0.4793231279850737,120,compression,LAIS,"(0.25, 1)",3
0.12758308044501637,120,compression,LAIS,"(0.25, 1)",5
0.18762642680730038,120,compression,LAIS,"(0.25, 1)",11
0.4142591018508021,120,compression,LAIS,"(0.25, 1)",21
0.12298309090869024,120,compression,LAIS,"(0.25, 1)",50
0.1056127486012823,120,compression,LAIS,"(0.25, 1)",200
0.16200557994576092,120,compression,LAIS,"(0.25, 1)",3
0.22895823342179286,120,compression,LAIS,"(0.25, 1)",5
0.24569520688620877,120,compression,LAIS,"(0.25, 1)",11
0.18727381376774271,120,compression,LAIS,"(0.25, 1)",21
0.3481224022252715,120,compression,LAIS,"(0.25, 1)",50
0.2404246609510242,120,compression,LAIS,"(0.25, 1)",200
0.04826853089589567,120,compression,LAIS,"(0.25, 1)",3
0.14658515783810105,120,compression,LAIS,"(0.25, 1)",5
0.3095558247033573,120,compression,LAIS,"(0.25, 1)",11
0.032141700214639135,120,compression,LAIS,"(0.25, 1)",21
0.1674347643734167,120,compression,LAIS,"(0.25, 1)",50
0.3050364107186204,120,compression,LAIS,"(0.25, 1)",200
0.24609448082207658,120,compression,LAIS,"(0.25, 1)",3
0.39522015408278427,120,compression,LAIS,"(0.25, 1)",5
0.3683135568780847,120,compression,LAIS,"(0.25, 1)",11
0.10744217413306396,120,compression,LAIS,"(0.25, 1)",21
0.08888572725547399,120,compression,LAIS,"(0.25, 1)",50
0.11848390961834783,120,compression,LAIS,"(0.25, 1)",200
0.07830675008229189,120,compression,LAIS,"(0.25, 1)",3
0.8439025067822483,120,compression,LAIS,"(0.25, 1)",5
0.14168440149108,120,compression,LAIS,"(0.25, 1)",11
0.08140959910354698,120,compression,LAIS,"(0.25, 1)",21
0.24196364789415523,120,compression,LAIS,"(0.25, 1)",50
0.2752880191378978,120,compression,LAIS,"(0.25, 1)",200
0.1667321482111909,120,compression,LAIS,"(0.25, 1)",3
0.07496751769241036,120,compression,LAIS,"(0.25, 1)",5
0.14461343463077364,120,compression,LAIS,"(0.25, 1)",11
0.7375553746515161,120,compression,LAIS,"(0.25, 1)",21
0.15816429576650465,120,compression,LAIS,"(0.25, 1)",50
0.1878187603734297,120,compression,LAIS,"(0.25, 1)",200
0.20814912709635588,120,compression,LAIS,"(0.25, 1)",3
0.18663017563502127,120,compression,LAIS,"(0.25, 1)",5
0.2120827442233983,120,compression,LAIS,"(0.25, 1)",11
0.20130025884129715,120,compression,LAIS,"(0.25, 1)",21
0.22869302402208885,120,compression,LAIS,"(0.25, 1)",50
0.6425746871843661,120,compression,LAIS,"(0.25, 1)",200
0.15894894313022334,120,compression,LAIS,"(0.25, 1)",3
0.08567343350242504,120,compression,LAIS,"(0.25, 1)",5
0.3393312958693565,120,compression,LAIS,"(0.25, 1)",11
0.28063968606701434,120,compression,LAIS,"(0.25, 1)",21
0.13741721880819419,120,compression,LAIS,"(0.25, 1)",50
0.3709946799274777,120,compression,LAIS,"(0.25, 1)",200
0.16431959073738375,120,compression,LAIS,"(0.25, 1)",3
0.06070549401291743,120,compression,LAIS,"(0.25, 1)",5
0.25298978913196896,120,compression,LAIS,"(0.25, 1)",11
0.22342735754505388,120,compression,LAIS,"(0.25, 1)",21
0.15540031485578454,120,compression,LAIS,"(0.25, 1)",50
0.3552247854046766,120,compression,LAIS,"(0.25, 1)",200
0.397383965970724,120,compression,LAIS,"(0.25, 1)",3
0.3364886585557736,120,compression,LAIS,"(0.25, 1)",5
0.38473292195216285,120,compression,LAIS,"(0.25, 1)",11
0.15471596750105404,120,compression,LAIS,"(0.25, 1)",21
0.12385051814435073,120,compression,LAIS,"(0.25, 1)",50
0.1658604150855893,120,compression,LAIS,"(0.25, 1)",200
0.1855703786085047,120,compression,LAIS,"(0.25, 1)",3
0.1046415537086292,120,compression,LAIS,"(0.25, 1)",5
0.05290285545701976,120,compression,LAIS,"(0.25, 1)",11
0.4367527852004588,120,compression,LAIS,"(0.25, 1)",21
0.13072589417145428,120,compression,LAIS,"(0.25, 1)",50
0.10730614377195864,120,compression,LAIS,"(0.25, 1)",200
0.06250491699857937,120,compression,LAIS,"(0.25, 1)",3
0.8022705285688032,120,compression,LAIS,"(0.25, 1)",5
0.11155835698753887,120,compression,LAIS,"(0.25, 1)",11
0.3574510537879326,120,compression,LAIS,"(0.25, 1)",21
0.17734260408629515,120,compression,LAIS,"(0.25, 1)",50
0.21201752723450507,120,compression,LAIS,"(0.25, 1)",200
0.6228410198406715,120,compression,LAIS,"(0.25, 1)",3
0.27365883791699563,120,compression,LAIS,"(0.25, 1)",5
0.34886557458234047,120,compression,LAIS,"(0.25, 1)",11
0.16165595213624448,120,compression,LAIS,"(0.25, 1)",21
0.3706144060210008,120,compression,LAIS,"(0.25, 1)",50
0.14601288686931085,120,compression,LAIS,"(0.25, 1)",200
0.2023304126980429,120,compression,LAIS,"(0.25, 1)",3
0.2921222720561383,120,compression,LAIS,"(0.25, 1)",5
0.21767088661964212,120,compression,LAIS,"(0.25, 1)",11
0.11861224807717756,120,compression,LAIS,"(0.25, 1)",21
0.11940583895807122,120,compression,LAIS,"(0.25, 1)",50
3.0988192794630973,120,compression,LAIS,"(0.25, 1)",200
0.20654420059540352,120,compression,LAIS,"(0.25, 1)",3
0.16491939499197356,120,compression,LAIS,"(0.25, 1)",5
0.20720022381649592,120,compression,LAIS,"(0.25, 1)",11
0.11336400021835877,120,compression,LAIS,"(0.25, 1)",21
0.09003948333073622,120,compression,LAIS,"(0.25, 1)",50
0.12049569198159142,120,compression,LAIS,"(0.25, 1)",200
0.07829277797366552,120,compression,LAIS,"(0.25, 1)",3
0.1655841483880837,120,compression,LAIS,"(0.25, 1)",5
0.14498723000042407,120,compression,LAIS,"(0.25, 1)",11
0.06856615472217502,120,compression,LAIS,"(0.25, 1)",21
0.15949780094504917,120,compression,LAIS,"(0.25, 1)",50
0.04643255313744108,120,compression,LAIS,"(0.25, 1)",200
0.1832791422636939,120,compression,LAIS,"(0.25, 1)",3
0.17072477522620222,120,compression,LAIS,"(0.25, 1)",5
0.10089979862070397,120,compression,LAIS,"(0.25, 1)",11
0.1200230315502572,120,compression,LAIS,"(0.25, 1)",21
0.18958228795286752,120,compression,LAIS,"(0.25, 1)",50
0.2405521627663482,120,compression,LAIS,"(0.25, 1)",200
0.1737685937250305,120,compression,LAIS,"(0.25, 1)",3
0.13065367599159522,120,compression,LAIS,"(0.25, 1)",5
0.48768905750711183,120,compression,LAIS,"(0.25, 1)",11
0.08736119942182792,120,compression,LAIS,"(0.25, 1)",21
0.21808794921019858,120,compression,LAIS,"(0.25, 1)",50
0.16481763965912585,120,compression,LAIS,"(0.25, 1)",200
0.17705343911156218,120,compression,LAIS,"(0.25, 1)",3
0.051709312779208184,120,compression,LAIS,"(0.25, 1)",5
0.15210709349222803,120,compression,LAIS,"(0.25, 1)",11
0.29027528825325594,120,compression,LAIS,"(0.25, 1)",21
0.25095764375227236,120,compression,LAIS,"(0.25, 1)",50
0.2100566018441754,120,compression,LAIS,"(0.25, 1)",200
0.0806207045272668,120,compression,LAIS,"(0.25, 1)",3
0.15349371187714747,120,compression,LAIS,"(0.25, 1)",5
0.18117871257083767,120,compression,LAIS,"(0.25, 1)",11
0.16966530788352507,120,compression,LAIS,"(0.25, 1)",21
0.1931100136901623,120,compression,LAIS,"(0.25, 1)",50
0.2043231799956679,120,compression,LAIS,"(0.25, 1)",200
0.32433576902529426,120,compression,LAIS,"(0.25, 1)",3
0.3821423568136818,120,compression,LAIS,"(0.25, 1)",5
0.10362809727028369,120,compression,LAIS,"(0.25, 1)",11
0.3090034167705905,120,compression,LAIS,"(0.25, 1)",21
0.19667957181039117,120,compression,LAIS,"(0.25, 1)",50
0.2451680054807995,120,compression,LAIS,"(0.25, 1)",200
0.15911065461658153,120,compression,LAIS,"(0.25, 1)",3
0.13511976441503143,120,compression,LAIS,"(0.25, 1)",5
0.16555125080376937,120,compression,LAIS,"(0.25, 1)",11
0.11722229266757975,120,compression,LAIS,"(0.25, 1)",21
0.4101343791231873,120,compression,LAIS,"(0.25, 1)",50
0.28763322246615586,120,compression,LAIS,"(0.25, 1)",200
0.12305533044536263,120,compression,LAIS,"(0.25, 1)",3
0.11090984859861766,120,compression,LAIS,"(0.25, 1)",5
0.19010372307006468,120,compression,LAIS,"(0.25, 1)",11
0.1569341551058665,120,compression,LAIS,"(0.25, 1)",21
0.26542538926180287,120,compression,LAIS,"(0.25, 1)",50
0.1983280766152991,120,compression,LAIS,"(0.25, 1)",200
0.11494859013913646,120,compression,LAIS,"(0.25, 1)",3
0.3183912900679077,120,compression,LAIS,"(0.25, 1)",5
0.09231183961866658,120,compression,LAIS,"(0.25, 1)",11
0.07184203114791377,120,compression,LAIS,"(0.25, 1)",21
0.15368572922679444,120,compression,LAIS,"(0.25, 1)",50
0.14646795653377534,120,compression,LAIS,"(0.25, 1)",200
0.15133530225772085,120,compression,LAIS,"(0.25, 1)",3
0.26332068972513023,120,compression,LAIS,"(0.25, 1)",5
0.10387256300805592,120,compression,LAIS,"(0.25, 1)",11
0.3047775335580297,120,compression,LAIS,"(0.25, 1)",21
0.14361514645360804,120,compression,LAIS,"(0.25, 1)",50
0.12516856481749447,120,compression,LAIS,"(0.25, 1)",200
0.3961868537393657,120,compression,LAIS,"(0.25, 1)",3
0.16340242838492422,120,compression,LAIS,"(0.25, 1)",5
0.18645778044959557,120,compression,LAIS,"(0.25, 1)",11
0.1663749198058583,120,compression,LAIS,"(0.25, 1)",21
0.28867387031980546,120,compression,LAIS,"(0.25, 1)",50
0.15365428587942578,120,compression,LAIS,"(0.25, 1)",200
0.2800447647562603,120,compression,LAIS,"(0.25, 1)",3
0.13941683608143504,120,compression,LAIS,"(0.25, 1)",5
0.2263597137553981,120,compression,LAIS,"(0.25, 1)",11
0.15135187071324943,120,compression,LAIS,"(0.25, 1)",21
0.12314651133782739,120,compression,LAIS,"(0.25, 1)",50
0.13052097342601607,120,compression,LAIS,"(0.25, 1)",200
0.3240559562087726,120,compression,LAIS,"(0.25, 1)",3
0.06364684375684586,120,compression,LAIS,"(0.25, 1)",5
0.29832464792717295,120,compression,LAIS,"(0.25, 1)",11
0.25012048577411783,120,compression,LAIS,"(0.25, 1)",21
0.10193046063318896,120,compression,LAIS,"(0.25, 1)",50
0.2087411379381694,120,compression,LAIS,"(0.25, 1)",200
0.3765093332858868,120,compression,LAIS,"(0.25, 1)",3
0.08245264178371099,120,compression,LAIS,"(0.25, 1)",5
0.07246768630997442,120,compression,LAIS,"(0.25, 1)",11
0.16781782903576611,120,compression,LAIS,"(0.25, 1)",21
0.11666279939944202,120,compression,LAIS,"(0.25, 1)",50
0.15613137515650438,120,compression,LAIS,"(0.25, 1)",200
0.28074160236448176,120,compression,LAIS,"(0.25, 1)",3
0.1186496098314708,120,compression,LAIS,"(0.25, 1)",5
0.2733571246399857,120,compression,LAIS,"(0.25, 1)",11
0.0894355840014363,120,compression,LAIS,"(0.25, 1)",21
0.2241846777943252,120,compression,LAIS,"(0.25, 1)",50
0.4220981419183916,120,compression,LAIS,"(0.25, 1)",200
